Time,Seq,Tier,PDR,Hamming_Distance,Raw_Measurement,Kalman_State,Kalman_P,Innovation,Dynamic_Threshold,Alarm_Active,Sensor_Vel,Sensor_Accel,Expected_Accel,Spatial_Residual,Spatial_Alarm
233.60101318359375,14164,1,1.0,32,0.064668446261479,0.06468648339653493,3.851720044798054e-06,-0.00048656974656798024,0.07271379446468877,1,0.0,0.0,0.0,0.0,0
233.61764526367188,14165,1,1.0,32,0.06520684498377577,0.06518796708250758,3.8517704044434225e-06,0.0005094232686071454,0.07272614533808372,1,0.0,0.0,0.0,0.0,0
233.63002014160156,14166,1,1.0,37,0.06440691808117859,0.06443618473517058,3.851718907957809e-06,-0.0007894911910593799,0.07271351572339656,1,0.0,0.0,0.0,0.0,0
233.64337158203125,14167,1,1.0,39,0.06417458908488281,0.06418460917331895,3.851728393392772e-06,-0.0002703171204633398,0.07271584155067244,1,0.0,0.0,0.0,0.0,0
233.6580810546875,14168,1,1.0,31,0.06422635356831247,0.06422515673023413,3.851745583140086e-06,3.2291465001443864e-05,0.07272005704299253,1,0.0,0.0,0.0,0.0,0
233.6696319580078,14169,1,1.0,35,0.06436434168325104,0.06435945753942202,3.851710010221028e-06,0.0001317457459213689,0.0727113342024803,1,0.0,0.0,0.0,0.0,0
233.68162536621094,14170,1,1.0,32,0.06447323227937067,0.06446930283468043,3.851713589907952e-06,0.000105996083870602,0.07271221183597795,1,0.0,0.0,0.0,0.0,0
233.69590759277344,14171,1,1.0,49,0.06528010335454479,0.06525039642464071,3.851740306996401e-06,0.0008014836481107929,0.0727187630807712,1,0.0,0.0,0.0,0.0,0
233.70932006835938,14172,1,1.0,40,0.06468028976732047,0.06470176318228144,3.8517309711581806e-06,-0.0005793095194240455,0.07271647365694503,1,0.0,0.0,0.0,0.0,0
233.72425842285156,14173,1,1.0,38,0.06439668619156341,0.06440836015370402,3.851749964254818e-06,-0.00031498035280554115,0.07272113155389545,1,0.0,0.0,0.0,0.0,0
233.7421875,14174,1,1.0,35,0.06522213622009797,0.06519241577650449,3.851794415248049e-06,0.0008021409893081977,0.07273203628527573,1,0.0,0.0,0.0,0.0,0
233.75857543945312,14175,1,1.0,39,0.06505639422380717,0.06506185481211926,3.851772983561876e-06,-0.0001473574370802616,0.07272677804503577,1,0.0,0.0,0.0,0.0,0
233.77267456054688,14176,1,1.0,38,0.06544236818957201,0.0654286222667528,3.851741306923788e-06,0.00037086318606995017,0.07271900830538067,1,0.0,0.0,0.0,0.0,0
233.78607177734375,14177,1,1.0,31,0.06374490580036812,0.06380766395138537,3.8517318127802254e-06,-0.001693098221379724,0.07271668003871018,1,0.0,0.0,0.0,0.0,0
233.79725646972656,14178,1,1.0,37,0.06519505586904167,0.06514388276234746,3.851707213313112e-06,0.0013803262542299716,0.07271064850538862,1,0.0,0.0,0.0,0.0,0
233.80892944335938,14179,1,1.0,31,0.0644061365352133,0.06443378007196046,3.851711557134775e-06,-0.0007456693512464113,0.07271171345613923,1,0.0,0.0,0.0,0.0,0
233.8286895751953,14180,1,1.0,32,0.06536031112460701,0.06532646656290772,3.851825326252098e-06,0.00091363958072542,0.07273962227474373,1,0.0,0.0,0.0,0.0,0
233.84158325195312,14181,1,1.0,35,0.06585385684293822,0.06583464530433024,3.851729052423187e-06,0.0005182819405139122,0.07271600315312647,1,0.0,0.0,0.0,0.0,0
233.8577880859375,14182,1,1.0,36,0.06658776828432274,0.06656029607140573,3.851769865157985e-06,0.0007413394839393683,0.07272601304316671,1,0.0,0.0,0.0,0.0,0
233.8708953857422,14183,1,1.0,34,0.06659637102388724,0.06659540480948058,3.85173046099102e-06,2.606643045134638e-05,0.0727163485550897,1,0.0,0.0,0.0,0.0,0
233.88656616210938,14184,1,1.0,37,0.06429914099663037,0.0643846829793652,3.851762815766147e-06,-0.0023082462926408143,0.0727242837865683,1,0.0,0.0,0.0,0.0,0
233.89901733398438,14185,1,1.0,34,0.06558667907928115,0.06554242395035195,3.851722920771831e-06,0.0011938494920334108,0.07271449963757559,1,0.0,0.0,0.0,0.0,0
233.91339111328125,14186,1,1.0,35,0.06575425974503844,0.06574678149088495,3.851745324091212e-06,0.00020176777852431993,0.07271999351023402,1,0.0,0.0,0.0,0.0,0
233.9251251220703,14187,1,1.0,40,0.0638238877672803,0.06389548053214163,3.85171473244597e-06,-0.0019312172016072437,0.07271249195924194,1,0.0,0.0,0.0,0.0,0
233.9382781982422,14188,1,1.0,38,0.0655431658713561,0.06548240172931084,3.851730085979895e-06,0.0016392844751234315,0.07271625659625522,1,0.0,0.0,0.0,0.0,0
233.95152282714844,14189,1,1.0,34,0.06536790808806213,0.06537249828319892,3.851732000994584e-06,-0.00012383508693962486,0.07271672619269844,1,0.0,0.0,0.0,0.0,0
233.96580505371094,14190,1,1.0,33,0.06449233268463722,0.06452532547679851,3.851745453293197e-06,-0.0008901660797369093,0.0727200251975098,1,0.0,0.0,0.0,0.0,0
233.98098754882812,14191,1,1.0,33,0.06458792955092611,0.06458598117422527,3.851758466406402e-06,5.25730314200612e-05,0.07272321692499169,1,0.0,0.0,0.0,0.0,0
233.99578857421875,14192,1,1.0,38,0.0652279414231923,0.06520451318703988,3.851753902741761e-06,0.0006321444297210932,0.07272209754669416,1,0.0,0.0,0.0,0.0,0
234.00852966308594,14193,1,1.0,40,0.06481855658381562,0.06483319033114791,3.851727504664071e-06,-0.0003947798220873405,0.07271562362504819,1,0.0,0.0,0.0,0.0,0
234.02452087402344,14194,1,1.0,36,0.06531674857238931,0.06529923009420804,3.851770172027326e-06,0.00047273827193541895,0.07272608832279308,1,0.0,0.0,0.0,0.0,0
234.03622436523438,14195,1,1.0,32,0.06443884792605026,0.06447104687016561,3.851716380993749e-06,-0.0008685772395128633,0.07271289614982199,1,0.0,0.0,0.0,0.0,0
234.04876708984375,14196,1,1.0,34,0.06531342461866989,0.06528250906319151,3.851724386150061e-06,0.0008340024276591862,0.07271485894811476,1,0.0,0.0,0.0,0.0,0
234.06686401367188,14197,1,1.0,47,0.06583434778326579,0.06581437258180521,3.851804276030784e-06,0.0005391572961908897,0.07273445600042841,1,0.0,0.0,0.0,0.0,0
234.08145141601562,14198,1,1.0,37,0.06649339932490063,0.06646862892853163,3.8517539117460974e-06,0.0006683588527902767,0.07272209975523222,1,0.0,0.0,0.0,0.0,0
234.09494018554688,14199,1,1.0,36,0.06498688722183522,0.06504219000002393,3.851737886833551e-06,-0.0014920272484345715,0.07271816956445316,1,0.0,0.0,0.0,0.0,0
234.1077117919922,14200,1,1.0,31,0.06591326912544408,0.06588131065955413,3.851728606709055e-06,0.0008621613429432295,0.07271589385836018,1,0.0,0.0,0.0,0.0,0
234.1244659423828,14201,1,1.0,40,0.06524660863581787,0.06527058223505865,3.851783940734861e-06,-0.0006469905989848757,0.07272946623268696,1,0.0,0.0,0.0,0.0,0
234.138671875,14202,1,1.0,40,0.06595963103601617,0.06593446107274496,3.851748963040556e-06,0.0006791173616706309,0.07272088599218285,1,0.0,0.0,0.0,0.0,0
234.1575927734375,14203,1,1.0,38,0.06563996144886793,0.06565138286481106,3.851821967277092e-06,-0.0003083160366824378,0.07273879782069562,1,0.0,0.0,0.0,0.0,0
234.17010498046875,14204,1,1.0,32,0.06595571402771998,0.06594476319223509,3.8517285898074885e-06,0.00029542675747591673,0.07271588971389112,1,0.0,0.0,0.0,0.0,0
234.18858337402344,14205,1,1.0,39,0.06454145305807125,0.06459393631503704,3.8518138285017305e-06,-0.0014166843352560465,0.07273680028995967,1,0.0,0.0,0.0,0.0,0
234.2039337158203,14206,1,1.0,40,0.06518410039076426,0.06516259420091709,3.8517670406069745e-06,0.000580334898128837,0.07272532014965273,1,0.0,0.0,0.0,0.0,0
234.22064208984375,14207,1,1.0,35,0.06540106684503075,0.06539264500786099,3.85178657652246e-06,0.00022728945792239996,0.07273011293043001,1,0.0,0.0,0.0,0.0,0
234.23403930664062,14208,1,1.0,38,0.06566122724748034,0.06565161066231436,3.851739450837666e-06,0.00025945095226820314,0.0727185531163054,1,0.0,0.0,0.0,0.0,0
234.2498016357422,14209,1,1.0,36,0.06548679695975626,0.06549330925780353,3.8517712702393015e-06,-0.00017573645966707796,0.07272635773248633,1,0.0,0.0,0.0,0.0,0
234.26531982421875,14210,1,1.0,40,0.06481236912172668,0.06483799656199402,3.851769102372669e-06,-0.0006915546131758266,0.07272582592156426,1,0.0,0.0,0.0,0.0,0
234.27740478515625,14211,1,1.0,47,0.06511011668432726,0.06510032014627835,3.851723151771756e-06,0.00026427694318988115,0.07271455627837144,1,0.0,0.0,0.0,0.0,0
234.2939910888672,14212,1,1.0,40,0.06661904573362404,0.06656317628670252,3.851784155571665e-06,0.0015077860841936491,0.07272951894284281,1,0.0,0.0,0.0,0.0,0
234.30810546875,14213,1,1.0,24,0.06611707978144087,0.06613400067363244,3.851750015841362e-06,-0.0004565502596876603,0.0727211442062794,1,0.0,0.0,0.0,0.0,0
234.3247833251953,14214,1,1.0,32,0.06504438209810003,0.06508520043453853,3.851787437332135e-06,-0.001101616103351924,0.0727303241361906,1,0.0,0.0,0.0,0.0,0
234.33851623535156,14215,1,1.0,34,0.06497680159638326,0.06498115482468375,3.851745306119495e-06,-0.00011745269405084857,0.0727199891026055,1,0.0,0.0,0.0,0.0,0
234.35867309570312,14216,1,1.0,38,0.06546445941100162,0.06544704720246021,3.851849926904914e-06,0.00047012352211887876,0.07274566131298738,1,0.0,0.0,0.0,0.0,0
234.37213134765625,14217,1,1.0,34,0.06552946587915705,0.06552675271946545,3.851743698602452e-06,7.320187178594395e-05,0.07271959485650048,1,0.0,0.0,0.0,0.0,0
234.38345336914062,14218,1,1.0,37,0.06451074360361513,0.06454869727295462,3.8517145890137365e-06,-0.001023800496274388,0.07271245679287738,1,0.0,0.0,0.0,0.0,0
234.39552307128906,14219,1,1.0,37,0.06540642600091533,0.06537492106776799,3.851722382182521e-06,0.0008498904584810507,0.0727143675768901,1,0.0,0.0,0.0,0.0,0
234.4087677001953,14220,1,1.0,36,0.06552883026766144,0.06552346104873366,3.851737520645998e-06,0.0001448571196481785,0.07271807976255179,1,0.0,0.0,0.0,0.0,0
234.4251251220703,14221,1,1.0,43,0.065335244008682,0.0653426363242577,3.851783738329773e-06,-0.00019950079680570998,0.07272941657275499,1,0.0,0.0,0.0,0.0,0
234.43809509277344,14222,1,1.0,34,0.06567639723945219,0.06566435252052316,3.851736420142219e-06,0.00032495421844204453,0.07271780988282103,1,0.0,0.0,0.0,0.0,0
234.45106506347656,14223,1,1.0,27,0.06604421008677193,0.0660304634714167,3.8517350534124185e-06,0.0003708662275642288,0.07271747471989447,1,0.0,0.0,0.0,0.0,0
234.46798706054688,14224,1,1.0,36,0.06569478192578412,0.06570766422331287,3.851793767181755e-06,-0.0003476857156081564,0.07273187726621191,1,0.0,0.0,0.0,0.0,0
234.48641967773438,14225,1,1.0,35,0.06557960897533262,0.06558482368095446,3.851823089253026e-06,-0.00014076972169435598,0.07273907320444342,1,0.0,0.0,0.0,0.0,0
234.5026397705078,14226,1,1.0,37,0.0656905605663772,0.06568705198144435,3.851786107821743e-06,9.468977249814381e-05,0.07272999793215794,1,0.0,0.0,0.0,0.0,0
234.51797485351562,14227,1,1.0,37,0.06577503250325688,0.06577216218561936,3.851771071421103e-06,7.745634175547467e-05,0.07272630895884814,1,0.0,0.0,0.0,0.0,0
234.5359344482422,14228,1,1.0,36,0.06530580936304059,0.06532354533120782,3.851814494145444e-06,-0.00047875041664696694,0.0727369636552607,1,0.0,0.0,0.0,0.0,0
234.55160522460938,14229,1,1.0,40,0.0660017013505885,0.06597695593379091,3.851777724252601e-06,0.0006677921162068778,0.07272794106997137,1,0.0,0.0,0.0,0.0,0
234.5682830810547,14230,1,1.0,38,0.06556959914252662,0.06558512314227054,3.851793088114394e-06,-0.0004189818017637653,0.07273171064139018,1,0.0,0.0,0.0,0.0,0
234.58700561523438,14231,1,1.0,36,0.06530581411748335,0.06531662737303379,3.85183036553774e-06,-0.00029191556258313656,0.07274085921043158,1,0.0,0.0,0.0,0.0,0
234.60667419433594,14232,1,1.0,42,0.06633095806914416,0.0662938669157846,3.8518504318581365e-06,0.0010014515418376446,0.07274578528609534,1,0.0,0.0,0.0,0.0,0
234.62026977539062,14233,1,1.0,37,0.06616530465914974,0.06617043326340383,3.85174856169334e-06,-0.00013837583803993914,0.07272078755689884,1,0.0,0.0,0.0,0.0,0
234.63327026367188,14234,1,1.0,40,0.06535663486663128,0.06538714346448207,3.851737624835117e-06,-0.0008230975071556318,0.07271810531330726,1,0.0,0.0,0.0,0.0,0
234.64456176757812,14235,1,1.0,33,0.0655094251637418,0.06550517610634174,3.851716242670958e-06,0.00011461963134985764,0.07271286223561164,1,0.0,0.0,0.0,0.0,0
234.6558380126953,14236,1,1.0,43,0.06569950826333348,0.06569258967567763,3.851715483610147e-06,0.00018663007640420948,0.07271267612867302,1,0.0,0.0,0.0,0.0,0
234.66709899902344,14237,1,1.0,33,0.06518757702171822,0.06520658657879953,3.851715431781719e-06,-0.0005127858497948473,0.07271266342140303,1,0.0,0.0,0.0,0.0,0
234.6795654296875,14238,1,1.0,36,0.06684960229659019,0.06678900967298536,3.851730209461276e-06,0.0016346586417818193,0.07271628687586229,1,0.0,0.0,0.0,0.0,0
234.69105529785156,14239,1,1.0,30,0.06559816034058591,0.06564262085990204,3.851718931854687e-06,-0.0011993579456160142,0.07271352158262724,1,0.0,0.0,0.0,0.0,0
234.70445251464844,14240,1,1.0,34,0.06651524887721291,0.06648324953100553,3.851743049969116e-06,0.0008633482936408893,0.07271943577996157,1,0.0,0.0,0.0,0.0,0
234.71621704101562,14241,1,1.0,33,0.06614640630462659,0.06615921232057809,3.851722973050574e-06,-0.0003454619023583877,0.07271451245622457,1,0.0,0.0,0.0,0.0,0
234.7277069091797,14242,1,1.0,36,0.0661453920391518,0.06614621034557285,3.851719133011007e-06,-2.2074497881233168e-05,0.07271357090382324,1,0.0,0.0,0.0,0.0,0
234.74160766601562,14243,1,1.0,42,0.0665583400097681,0.06654343518627501,3.85175075197689e-06,0.0004021557934853204,0.07272132475542953,1,0.0,0.0,0.0,0.0,0
234.75799560546875,14244,1,1.0,42,0.06600125005621696,0.06602178666803311,3.85179120218446e-06,-0.0005542616125047556,0.07273124789103871,1,0.0,0.0,0.0,0.0,0
234.7719268798828,14245,1,1.0,38,0.06662377080697902,0.06660182456781016,3.851754251221742e-06,0.0005921583411253178,0.07272218302024236,1,0.0,0.0,0.0,0.0,0
234.78672790527344,14246,1,1.0,36,0.06632567919086112,0.06633631554187222,3.851766201254235e-06,-0.00028701554169439925,0.07272511425098602,1,0.0,0.0,0.0,0.0,0
234.79998779296875,14247,1,1.0,30,0.06549709803143972,0.06552855635309446,3.851744258978311e-06,-0.0008487582723731568,0.07271973228884089,1,0.0,0.0,0.0,0.0,0
234.81338500976562,14248,1,1.0,39,0.06579370610087633,0.06578421621157947,3.851745596677076e-06,0.0002560433709665466,0.07272006036299762,1,0.0,0.0,0.0,0.0,0
234.82562255859375,14249,1,1.0,36,0.06703190677731831,0.0669859718998469,3.851730228775723e-06,0.0012392243433608507,0.0727162916120765,1,0.0,0.0,0.0,0.0,0
234.83872985839844,14250,1,1.0,33,0.06585129846959357,0.06589371698140216,3.851741424933344e-06,-0.0011444467691533178,0.07271903724649315,1,0.0,0.0,0.0,0.0,0
234.85057067871094,14251,1,1.0,39,0.06577971286648432,0.06578424284656276,3.851725374450164e-06,-0.0001222051328512025,0.07271510128217093,1,0.0,0.0,0.0,0.0,0
234.86563110351562,14252,1,1.0,42,0.06599860609096835,0.0659910460141341,3.8517704710635955e-06,0.00020401000768210942,0.07272616168107507,1,0.0,0.0,0.0,0.0,0
234.87722778320312,14253,1,1.0,33,0.06611755147560203,0.06611316221170659,3.8517235364708e-06,0.00011840756896884519,0.07271465060622893,1,0.0,0.0,0.0,0.0,0
234.8936309814453,14254,1,1.0,42,0.0663990721168622,0.06638890606453335,3.851793028242106e-06,0.00027437446992607806,0.07273169595040016,1,0.0,0.0,0.0,0.0,0
234.90773010253906,14255,1,1.0,26,0.06694452080179748,0.06692430533621992,3.851758905654061e-06,0.0005454753465431172,0.07272332466663801,1,0.0,0.0,0.0,0.0,0
234.9273681640625,14256,1,1.0,36,0.06687085946540787,0.06687338205755727,3.8518566265114465e-06,-6.811218321814416e-05,0.07274730621206797,1,0.0,0.0,0.0,0.0,0
234.94435119628906,14257,1,1.0,31,0.06596479445415598,0.06599892242723412,3.851809267930401e-06,-0.0009211904847630792,0.0727356810434536,1,0.0,0.0,0.0,0.0,0
234.95834350585938,14258,1,1.0,44,0.0662472482906812,0.0662384007708267,3.851758317524496e-06,0.00023873231082512103,0.07272318040633614,1,0.0,0.0,0.0,0.0,0
234.97215270996094,14259,1,1.0,42,0.06689801341045916,0.06687392428978071,3.85175409830597e-06,0.0006499773795612812,0.07272214551373622,1,0.0,0.0,0.0,0.0,0
234.98704528808594,14260,1,1.0,36,0.06641067603537756,0.06642824570242853,3.851770761776984e-06,-0.00047412149617970245,0.07272623299783697,1,0.0,0.0,0.0,0.0,0
234.998291015625,14261,1,1.0,36,0.06689582865515308,0.0668787891527206,3.851720240961402e-06,0.00045965821749259506,0.07271384256220637,1,0.0,0.0,0.0,0.0,0
235.01600646972656,14262,1,1.0,41,0.06654096920350279,0.06655395874642263,3.851818649526155e-06,-0.00035063907511433123,0.0727379835125362,1,0.0,0.0,0.0,0.0,0
235.03541564941406,14263,1,1.0,35,0.06685078576488258,0.06684029675019112,3.851857070655278e-06,0.0002832133734052694,0.07274741526298005,1,0.0,0.0,0.0,0.0,0
235.04852294921875,14264,1,1.0,35,0.06718754599497709,0.06717502626121734,3.851747693452937e-06,0.00033779531803170004,0.07272057461175226,1,0.0,0.0,0.0,0.0,0
235.0623779296875,14265,1,1.0,37,0.06615398319476189,0.06619220297430767,3.851755478600079e-06,-0.0010312631909730335,0.07272248406828949,1,0.0,0.0,0.0,0.0,0
235.07452392578125,14266,1,1.0,43,0.06598830848408745,0.06599617495276959,3.8517318722670715e-06,-0.0002122227832085516,0.07271669462608503,1,0.0,0.0,0.0,0.0,0
235.086181640625,14267,1,1.0,29,0.065136071598404,0.06516824679612548,3.851724911192376e-06,-0.0008679866046342882,0.07271498768971396,1,0.0,0.0,0.0,0.0,0
235.10162353515625,14268,1,1.0,32,0.06608708782175096,0.06605340594498998,3.851780240885642e-06,0.0009089712994334725,0.07272855849359842,1,0.0,0.0,0.0,0.0,0
235.11669921875,14269,1,1.0,33,0.06688849861186164,0.06685793909503085,3.851776718007266e-06,0.0008246887107055401,0.07272769420498938,1,0.0,0.0,0.0,0.0,0
235.13070678710938,14270,1,1.0,36,0.06622511401592183,0.06624894849153977,3.851759851035534e-06,-0.000643131453507681,0.07272355655784521,1,0.0,0.0,0.0,0.0,0
235.14382934570312,14271,1,1.0,39,0.06730082408921123,0.06726217967951392,3.851746318110383e-06,0.0010426563227232538,0.07272023729826516,1,0.0,0.0,0.0,0.0,0
235.15554809570312,14272,1,1.0,43,0.06567753355239528,0.06573660079440125,3.851726888207686e-06,-0.001593471433679966,0.07271547246460994,1,0.0,0.0,0.0,0.0,0
235.16690063476562,14273,1,1.0,45,0.06697806477934243,0.06693233202771623,3.851721727713206e-06,0.0012337006877919249,0.07271420710369962,1,0.0,0.0,0.0,0.0,0
235.18255615234375,14274,1,1.0,36,0.06599664191078351,0.06603173948812936,3.851785176953303e-06,-0.0009472082919745467,0.07272976954013677,1,0.0,0.0,0.0,0.0,0
235.1968231201172,14275,1,1.0,38,0.06687183739244007,0.06684106469077412,3.851765231082423e-06,0.000830377431439433,0.07272487626373153,1,0.0,0.0,0.0,0.0,0
235.2113800048828,14276,1,1.0,29,0.06690584886906127,0.06690383945893677,3.85176933096677e-06,5.422386980002969e-05,0.07272588199865153,1,0.0,0.0,0.0,0.0,0
235.22677612304688,14277,1,1.0,38,0.06553516293592598,0.06558629356314673,3.851783557647589e-06,-0.0013798908247756175,0.07272937224260635,1,0.0,0.0,0.0,0.0,0
235.2418975830078,14278,1,1.0,42,0.0666056754875595,0.06656826608458938,3.851779680202851e-06,0.0010095620633207847,0.07272842093590834,1,0.0,0.0,0.0,0.0,0
235.2580108642578,14279,1,1.0,35,0.06720619229119154,0.06718297835895605,3.8517968942932395e-06,0.0006265437454844314,0.07273264458983798,1,0.0,0.0,0.0,0.0,0
235.27749633789062,14280,1,1.0,35,0.06684523058372503,0.06685827565129723,3.8518641098659434e-06,-0.0003522459698428876,0.07274914367024762,1,0.0,0.0,0.0,0.0,0
235.29855346679688,14281,1,1.0,43,0.06634864548753734,0.06636807443374024,3.851902357880424e-06,-0.0005247604465493522,0.07275853723867177,1,0.0,0.0,0.0,0.0,0
235.31524658203125,14282,1,1.0,32,0.06515939740974344,0.06520459406736297,3.851812156732729e-06,-0.0012199828710108551,0.07273639000167881,1,0.0,0.0,0.0,0.0,0
235.33155822753906,14283,1,1.0,38,0.06629661311366923,0.06625651716950019,3.851802410373518e-06,0.0010822293201961652,0.07273399817249167,1,0.0,0.0,0.0,0.0,0
235.34632873535156,14284,1,1.0,43,0.06688399271222556,0.06686110573525089,3.8517755199842e-06,0.0006176301504915854,0.07272740029391869,1,0.0,0.0,0.0,0.0,0
235.35910034179688,14285,1,1.0,45,0.06586550346154128,0.06590273631975375,3.85174393067691e-06,-0.0010045553853538225,0.07271965177273361,1,0.0,0.0,0.0,0.0,0
235.3756561279297,14286,1,1.0,37,0.06589799510656873,0.06589857090381857,3.851804856454137e-06,-1.5541595657295182e-05,0.072734598436727,1,0.0,0.0,0.0,0.0,0
235.3916015625,14287,1,1.0,42,0.06668383026118171,0.06665512055757968,3.851796504153402e-06,0.0007748725072384277,0.07273254885687089,1,0.0,0.0,0.0,0.0,0
235.4075164794922,14288,1,1.0,41,0.06657151968366454,0.06657502886874883,3.851795873742432e-06,-9.471221005520614e-05,0.07273239416669253,1,0.0,0.0,0.0,0.0,0
235.4256134033203,14289,1,1.0,38,0.06613087813198154,0.06614779390470205,3.851837677555383e-06,-0.0004566821697014056,0.0727426541198087,1,0.0,0.0,0.0,0.0,0
235.4407196044922,14290,1,1.0,42,0.06591085481573956,0.06592000452664604,3.85178349895981e-06,-0.0002469282662120459,0.07272935784365026,1,0.0,0.0,0.0,0.0,0
235.45338439941406,14291,1,1.0,40,0.06691505567246221,0.06687847867859498,3.851743502160793e-06,0.0009868570862077014,0.07271954667931144,1,0.0,0.0,0.0,0.0,0
235.4651336669922,14292,1,1.0,41,0.06656307510659655,0.06657506899885948,3.8517296705927555e-06,-0.0003235682367708492,0.07271615473697225,1,0.0,0.0,0.0,0.0,0
235.4763641357422,14293,1,1.0,39,0.06714889081159578,0.06712790284738188,3.851722573700531e-06,0.0005661809686801217,0.0727144145365213,1,0.0,0.0,0.0,0.0,0
235.48904418945312,14294,1,1.0,39,0.06668814205053313,0.06670477275128327,3.851742090246897e-06,-0.0004486964851409536,0.07271920041116652,1,0.0,0.0,0.0,0.0,0
235.5003204345703,14295,1,1.0,28,0.06619097502236383,0.06621030650848655,3.851723866606994e-06,-0.0005214996015976553,0.0727147315556172,1,0.0,0.0,0.0,0.0,0
235.5141143798828,14296,1,1.0,38,0.06690828131000955,0.06688275180709044,3.851759204543629e-06,0.000688865783282061,0.07272339798057312,1,0.0,0.0,0.0,0.0,0
235.52557373046875,14297,1,1.0,29,0.06620695045132127,0.06623229712434997,3.8517270808426e-06,-0.0006837842857006643,0.0727155197002559,1,0.0,0.0,0.0,0.0,0
235.53863525390625,14298,1,1.0,40,0.06672976719399312,0.06671165205894777,3.851748561457064e-06,0.000488767872295473,0.07272078749894965,1,0.0,0.0,0.0,0.0,0
235.55186462402344,14299,1,1.0,33,0.06742697291471852,0.06740080039798979,3.8517521097664055e-06,0.0007061825078925194,0.07272165777880717,1,0.0,0.0,0.0,0.0,0
235.5646514892578,14300,1,1.0,39,0.06731648538820081,0.06731995486783308,3.851745811606949e-06,-9.360894744037118e-05,0.07272011307553065,1,0.0,0.0,0.0,0.0,0
235.57693481445312,14301,1,1.0,34,0.06658386602874554,0.06661147824510018,3.851738490264299e-06,-0.0007449598052486073,0.072718317547348,1,0.0,0.0,0.0,0.0,0
235.59384155273438,14302,1,1.0,37,0.06765821607279254,0.06761986859910292,3.851815634591794e-06,0.0010351287353154576,0.07273724355133751,1,0.0,0.0,0.0,0.0,0
235.60894775390625,14303,1,1.0,36,0.06638683656442701,0.06643294675414134,3.851785887148728e-06,-0.0012444210292064661,0.07272994378902162,1,0.0,0.0,0.0,0.0,0
235.62429809570312,14304,1,1.0,34,0.0685192842086067,0.06844236690780836,3.851789337654352e-06,0.0020758911560345983,0.07273079040024191,1,0.0,0.0,0.0,0.0,0
235.63710021972656,14305,1,1.0,33,0.06624024330453235,0.06632224235291098,3.851748045467151e-06,-0.0022124240759461983,0.0727206609467378,1,0.0,0.0,0.0,0.0,0
235.64865112304688,14306,1,1.0,40,0.06763291020315917,0.06758462356426358,3.851729123913484e-06,0.001302660108851647,0.07271602068350125,1,0.0,0.0,0.0,0.0,0
235.66036987304688,14307,1,1.0,26,0.06715129244059752,0.06716768164900958,3.851730877891117e-06,-0.00044214758080313166,0.07271645078619161,1,0.0,0.0,0.0,0.0,0
235.67251586914062,14308,1,1.0,35,0.06794087863352373,0.06791254908080266,3.851737023263989e-06,0.0007643055156384138,0.0727179577877484,1,0.0,0.0,0.0,0.0,0
235.68357849121094,14309,1,1.0,33,0.067251644685307,0.06727645908146025,3.8517227315486515e-06,-0.0006694052679123985,0.07271445324046649,1,0.0,0.0,0.0,0.0,0
235.6958770751953,14310,1,1.0,38,0.0666974273042065,0.0667192262015752,3.851739199181721e-06,-0.0005881230169642593,0.07271849140051864,1,0.0,0.0,0.0,0.0,0
235.70848083496094,14311,1,1.0,39,0.06670538187007397,0.0667062270505797,3.85174444535314e-06,-2.280334137223783e-05,0.07271977799749388,1,0.0,0.0,0.0,0.0,0
235.7256317138672,14312,1,1.0,30,0.06766356770761087,0.06762855477972915,3.851823613347853e-06,0.0009451688942561098,0.0727392018421407,1,0.0,0.0,0.0,0.0,0
235.73855590820312,14313,1,1.0,35,0.06692383100323517,0.06695031973827628,3.851752300025088e-06,-0.0007147155752324497,0.07272170444368736,1,0.0,0.0,0.0,0.0,0
235.75062561035156,14314,1,1.0,41,0.06699570396836443,0.06699435109438219,3.851737608756446e-06,3.649945130100585e-05,0.07271810137026241,1,0.0,0.0,0.0,0.0,0
235.7618865966797,14315,1,1.0,33,0.0662712168426722,0.0662983303333956,3.851726113452703e-06,-0.000731443448465971,0.07271528248932321,1,0.0,0.0,0.0,0.0,0
235.7763214111328,14316,1,1.0,34,0.0671513498279675,0.06712011699696581,3.851773745491367e-06,0.0008428420755882959,0.07272696496403327,1,0.0,0.0,0.0,0.0,0
235.7933807373047,14317,1,1.0,32,0.06661690999812504,0.06663602663176266,3.851824563831333e-06,-0.0005160540540836839,0.07273943513755257,1,0.0,0.0,0.0,0.0,0
235.80662536621094,14318,1,1.0,45,0.06684598247647902,0.06683855395453758,3.8517581622196185e-06,0.00020044333105054268,0.072723142312274,1,0.0,0.0,0.0,0.0,0
235.8236541748047,14319,1,1.0,35,0.06732586148217458,0.0673082694457783,3.851823741468035e-06,0.00047489487372884276,0.07273923328900635,1,0.0,0.0,0.0,0.0,0
235.83670043945312,14320,1,1.0,36,0.06824716359334898,0.06821273501593283,3.851755314753631e-06,0.0009289662522180553,0.07272244388025866,1,0.0,0.0,0.0,0.0,0
235.84869384765625,14321,1,1.0,35,0.0667444620041787,0.06679924451848611,3.851737573745575e-06,-0.0014779878001833086,0.07271809278439123,1,0.0,0.0,0.0,0.0,0
