Time,Seq,Tier,PDR,Hamming_Distance,Trust_Score,Kalman_State,Kalman_P,Innovation,Dynamic_Threshold,Alarm_Active,Sensor_Vel,Sensor_Accel,Kinematic_Drift,Spatial_Residual,Spatial_Alarm
32.85759735107422,611,1,1.0,2,0.6818598271564923,0.004380913552181241,0.0002106533666887591,-0.0004987419826061037,0.08461698369852216,0,0.9376599192619324,1.291585922241211,-1.354301471062008,1.354301471062008,0
32.87102127075195,612,1,1.0,1,0.6456253539089449,0.004415832516033673,0.00022188197887116799,0.00012173470739107895,0.08543308636935543,0,0.9638751149177551,0.5767837166786194,-2.527244443357506,2.527244443357506,0
32.885868072509766,613,1,1.0,0,0.6836161555189524,0.004258748650036471,0.00022369821798340133,-0.0005138298188213158,0.08602527492222856,0,0.9736359715461731,-0.02917507104575634,-2.834771182945885,2.834771182945885,0
32.90004348754883,614,1,1.0,1,0.5133831154160877,0.004366831362955391,0.00024315781036476715,0.00043306483846802454,0.08611965951770564,0,1.013069987297058,0.9560043811798096,-4.235410818888241,4.235410818888241,0
32.91384506225586,615,1,1.0,2,0.6169758698364471,0.004575162225301255,0.00024126517970724046,0.0006996684944764308,0.0871313046505224,0,1.0211597681045532,2.0883982181549072,-2.097850093433541,2.097850093433541,0
32.93092727661133,616,1,1.0,1,0.7379601775521877,0.004336760787157526,0.00022716874451763169,-0.0007116669803159696,0.08703891675344769,0,1.0504438877105713,1.9930158853530884,-1.504461350161893,1.504461350161893,0
32.943878173828125,617,1,1.0,1,0.8188998786531223,0.004315858898043418,0.00021317242092204258,-5.987598802861902e-05,0.08629999839904692,0,1.0671186447143555,1.8199595212936401,-0.746369445195221,0.746369445195221,0
32.963096618652344,618,1,1.0,0,0.8520409025169142,0.004266705191432484,0.00020441918393027358,-0.00014106203177500012,0.08557593006007405,0,1.0951623916625977,0.8976635932922363,-1.1959604390935308,1.1959604390935308,0
32.979942321777344,619,1,1.0,1,0.8118691887142527,0.0041996677478575405,0.00020392923651153794,-0.00020227772338225845,0.08511149470225875,0,1.1217317581176758,1.787795066833496,-0.8059905092945558,0.8059905092945558,0
32.99186706542969,620,1,1.0,0,0.7421162863327263,0.004425584458888389,0.00020959677442941737,0.0007264811907600156,0.08507759962222247,0,1.1438926458358765,0.3322344124317169,-2.2112528339683353,2.2112528339683353,0
33.007015228271484,621,1,1.0,1,0.7453026936021019,0.004424023986880048,0.00021202252524387468,-5.140285887888715e-06,0.08538115159727337,0,1.1625865697860718,1.659081220626831,-1.454555710406919,1.454555710406919,0
33.019203186035156,622,1,1.0,1,0.7338826937158661,0.004615057063537,0.00021415770588858007,0.0006075797414660531,0.08550447258453371,0,1.1816661357879639,1.2525882720947266,-1.5492281349592922,1.5492281349592922,0
33.03144836425781,623,1,1.0,1,0.8622341863968215,0.004618533556060497,0.0002038932536117648,9.425503994032677e-06,0.08561621552110239,0,1.1989753246307373,2.3690128326416016,-0.3613824839429556,0.3613824839429556,0
33.04773712158203,624,1,1.0,1,0.7212820213949681,0.004567982000225062,0.0002114653066380955,-0.00016643077023698397,0.08507999490497523,0,1.23091459274292,0.573422372341156,-1.6945694837410354,1.6945694837410354,0
33.05924606323242,625,1,1.0,1,0.8089672480882497,0.004841403904077209,0.00020722691983877844,0.0008151294107910786,0.08547370626250758,0,1.24657142162323,1.989423155784607,-0.811366523559012,0.811366523559012,0
33.073333740234375,626,1,1.0,0,0.879767596463009,0.004356792216031831,0.0001995656710111783,-0.0013810421959077053,0.08525305737460723,0,1.2683136463165283,1.3208788633346558,-0.91213327741214,0.91213327741214,0
33.089202880859375,627,1,1.0,0,0.756697235451141,0.004285154055494802,0.0002063012257783436,-0.00022949022123988638,0.08485017402958907,0,1.3037958145141602,0.9284092783927917,-2.082826483369066,2.082826483369066,0
33.10615539550781,628,1,1.0,0,0.8072505086428226,0.004218758734394569,0.00020514892729409011,-0.00020031843674394537,0.08520992103813126,0,1.3233155012130737,1.3229789733886719,-1.5988566495362402,1.5988566495362402,0
33.11808776855469,629,1,1.0,1,0.7200689543923475,0.004229965694638231,0.00021213703622926237,3.692817130517435e-05,0.0851416592524327,0,1.3517160415649414,2.0273921489715576,-1.7117610830575203,1.7117610830575203,0
33.13026428222656,630,1,1.0,1,0.8715705402412236,0.004323806911944649,0.0002022759681334061,0.0002663416213649879,0.08551007433444906,0,1.3624159097671509,2.0621325969696045,-0.2715943518247763,0.2715943518247763,0
33.142940521240234,631,1,1.0,1,0.8334659197315835,0.004338296923100723,0.00020112922441210574,4.3269180119310385e-05,0.08498911696761621,0,1.3890479803085327,2.946490526199341,0.6146911501997405,0.6146911501997405,0
33.158939361572266,632,1,1.0,1,0.8164246244608809,0.004268322895536365,0.0002020431730372299,-0.0002120709860259232,0.08493310443602377,0,1.4202535152435303,2.191664218902588,0.7636643932819525,0.7636643932819525,0
33.171634674072266,633,1,1.0,1,0.8341133056320342,0.004130715950242218,0.0002009797993213965,-0.00041026873810623074,0.08497748231418611,0,1.4303330183029175,0.7407512664794922,0.5959112982451134,0.5959112982451134,0
33.187339782714844,634,1,1.0,1,0.8571418835418722,0.004552123403863152,0.0001987087713548819,0.0012375848649953764,0.0849253108238468,0,1.4627854824066162,1.197418212890625,-0.362420737159445,0.362420737159445,0
33.201663970947266,635,1,1.0,2,0.7741468237139526,0.004310847880530605,0.00020441411872998178,-0.0007628148208221768,0.08480330049983598,0,1.4871548414230347,1.616363286972046,-0.39296764187713074,0.39296764187713074,0
33.213924407958984,636,1,1.0,0,0.8972532189156218,0.004308732271722381,0.00019699704426990596,-5.927430453302532e-06,0.08510270925817445,0,1.508427381515503,1.2561583518981934,-0.812919759752128,0.812919759752128,0
33.227210998535156,637,1,1.0,2,0.7754734329105658,0.004253459515564958,0.00020348222393864253,-0.00017506740864501984,0.08471005979922744,0,1.5291069746017456,1.8464959859848022,-0.40091166395322897,0.40091166395322897,0
33.24452209472656,638,1,1.0,2,0.8104869129803611,0.004410381764153317,0.0002036132996800091,0.0004756768349721465,0.0850606584868431,0,1.5616270303726196,2.1602180004119873,-0.05912401399232953,0.05912401399232953,0
33.26045608520508,639,1,1.0,1,0.8535827914095099,0.00448017158168866,0.00020015259812219177,0.00020406943949374985,0.08506688795980183,0,1.591015338897705,2.324782609939575,0.4301487565809286,0.4301487565809286,0
33.274932861328125,640,1,1.0,2,0.8009953489539982,0.0043453640310090885,0.00020286605036031063,-0.00041514153117332055,0.08488132125962622,0,1.6158398389816284,1.1995760202407837,-0.1495784984572583,0.1495784984572583,0
33.28806686401367,641,1,1.0,0,0.8854553217651495,0.0040577174510147565,0.0001972790157777248,-0.0008233599741714046,0.08502284065672316,0,1.6462733745574951,1.5609502792358398,-0.8833476309181216,0.8833476309181216,0
33.30101776123047,642,1,1.0,1,0.7574168311710122,0.004072059519852638,0.0002051255994867734,4.674833451853537e-05,0.08472537678260122,0,1.660150170326233,3.1544947624206543,1.3321562717219884,1.3321562717219884,0
33.31257629394531,643,1,1.0,1,0.7375499467036521,0.004047636789635355,0.00021055217735346807,-7.813211451175583e-05,0.08513909270971234,0,1.680806279182434,2.1851625442504883,1.5304079164683038,1.5304079164683038,0
33.335269927978516,644,1,1.0,2,0.6324064476429307,0.004092233285517353,0.00022329649490994798,0.0001590794818260334,0.0854438512693135,0,1.728690266609192,2.7402586936950684,1.931086932190521,1.931086932190521,0
33.34771728515625,645,1,1.0,0,0.7807357394304869,0.004409707348869979,0.00021500741201896107,0.0009460751355657273,0.08609914942277644,0,1.7533377408981323,2.162137746810913,1.8234244954400947,1.8234244954400947,0
33.36288070678711,646,1,1.0,1,0.6599567128844822,0.004549587056412569,0.0002227132016251011,0.00047558278638515274,0.08566777638732706,0,1.7827122211456299,2.737485885620117,2.3502033105177826,2.3502033105177826,0
33.3760986328125,647,1,1.0,0,0.7359752734760777,0.004596934151511813,0.0002189610502118451,0.00014638776584273774,0.08606885950022958,0,1.7998347282409668,1.5918158292770386,2.294088210316721,2.294088210316721,0
33.38821029663086,648,1,1.0,1,0.7189894229207542,0.004436855923533789,0.00021882189519061742,-0.0005093107894186058,0.08586973361929132,0,1.8308972120285034,2.321221351623535,1.7065211335423542,1.7065211335423542,0
33.401123046875,649,1,1.0,1,0.7735249931688121,0.004441566024713999,0.00021366346539671287,1.3971301131398238e-05,0.08586300673623957,0,1.8539737462997437,1.5120608806610107,1.1754915842015539,1.1754915842015539,0
33.41736602783203,650,1,1.0,2,0.6652642510197949,0.004292402132068603,0.00022152019246199936,-0.0005064928368651456,0.0855971408735751,0,1.8806939125061035,2.1848912239074707,1.5390305946685519,1.5390305946685519,0
33.46908950805664,651,1,1.0,1,0.7743893907117846,0.004310827423615996,0.00021560068606627788,5.524129208500043e-05,0.0860997275921662,0,1.9903309345245361,1.9771785736083984,1.1656785336455884,1.1656785336455884,0
33.481224060058594,652,1,1.0,0,0.8913827156128422,0.004428056358078991,0.00020218892097292461,0.000325179771644043,0.08570476298599247,0,2.0085442066192627,1.361094355583191,0.8509780095277442,0.8509780095277442,0
33.496009826660156,653,1,1.0,0,0.9646328104272739,0.0043051789338662775,0.0001911137565846543,-0.00033368353619757634,0.08499772992371062,0,2.0360782146453857,1.3971463441848755,0.25828079985827734,0.25828079985827734,0
33.51100158691406,654,1,1.0,1,0.8696091082652894,0.004542049329088332,0.00019347543665396757,0.0007038490984954552,0.08440597380432792,0,2.077709197998047,2.2845661640167236,-0.27281945635819366,0.27281945635819366,0
33.52606964111328,655,1,1.0,1,0.8576033090710768,0.0045269290163278495,0.0001954149440694734,-4.5883286033269154e-05,0.0845305723909259,0,2.111098051071167,2.848240613937378,0.4004738228683562,0.4004738228683562,0
33.54048156738281,656,1,1.0,1,0.8245446774066985,0.004534555632583977,0.0001988334087872726,2.254618026725254e-05,0.08463171796748277,0,2.1368463039398193,2.1423211097717285,0.6961304235295771,0.6961304235295771,0
33.55207824707031,657,1,1.0,0,0.8181085026985517,0.004598634011570241,0.00020084355710123247,0.00019440232392219266,0.08480782803453296,0,2.1567723751068115,2.625371217727661,1.498825498780433,1.498825498780433,0
33.568115234375,658,1,1.0,1,0.8278771105304874,0.004489622147504097,0.00020100797924078883,-0.00032850612540865146,0.08492066343160412,0,2.1986637115478516,1.9932422637939453,0.6550739805736785,0.6550739805736785,0
33.57988739013672,659,1,1.0,1,0.8224708111227235,0.004451863932595702,0.00020146336570791372,-0.00011443569662919744,0.08492274490476097,0,2.2130370140075684,1.375919222831726,0.7117745560925219,0.7117745560925219,0
33.59347915649414,660,1,1.0,2,0.7391389716009392,0.004298061304906794,0.00020869829408367256,-0.0004990602090035939,0.08494882050442615,0,2.245276689529419,2.516387462615967,0.7493954143010656,0.7493954143010656,0
33.613189697265625,661,1,1.0,1,0.7794720557238606,0.004379162566965795,0.000208660525716289,0.0002490598969458668,0.08534246627702193,0,2.289456605911255,2.714233160018921,1.1097832257900775,1.1097832257900775,0
33.63248062133789,662,1,1.0,2,0.6582928573805441,0.00443231720848596,0.00021977703599474413,0.00018310184516252045,0.08534271338197084,0,2.314748525619507,1.9971168041229248,1.6293538432562764,1.6293538432562764,0
33.64974594116211,663,1,1.0,1,0.7915646861801912,0.004444156791380798,0.00021255698328048045,3.455441280028355e-05,0.08592576537510627,0,2.3689653873443604,2.7571380138397217,1.0018711491448964,1.0018711491448964,0
33.66251754760742,664,1,1.0,0,0.9229013426969487,0.004632487793197461,0.0001983686545524977,0.0005139022188058251,0.08553725811205251,0,2.394552230834961,1.735548973083496,0.5837232312186653,0.5837232312186653,0
33.677528381347656,665,1,1.0,1,0.8026076790918539,0.004448088639014099,0.00020193973683763625,-0.0005699632522186996,0.08478897582338225,0,2.426222085952759,2.492638111114502,0.8790029847151707,0.8790029847151707,0
33.690364837646484,666,1,1.0,0,0.9770196890053682,0.004568884145571768,0.0001900403044168737,0.0003248302804788848,0.08497455657319691,0,2.4585304260253906,1.6068724393844604,-0.162895528808239,0.162895528808239,0
33.703433990478516,667,1,1.0,1,0.8728149300627144,0.00428668738009172,0.0001926974355828805,-0.0008396971909382022,0.08434069075951708,0,2.4835445880889893,2.292816162109375,0.24036999472978565,0.24036999472978565,0
33.722991943359375,668,1,1.0,2,0.7843839372632656,0.004203384790538971,0.00020084309971022069,-0.00026470498414671566,0.08449324254418306,0,2.526343584060669,1.67197585105896,-0.31202640785801483,0.31202640785801483,0
33.7395133972168,669,1,1.0,0,0.9628739861620849,0.004299159311803217,0.00019068440813084508,0.000260809970892918,0.08492380665417011,0,2.5672054290771484,2.4639499187469482,-0.27453216773841393,0.27453216773841393,0
33.7513427734375,670,1,1.0,0,0.978920896020747,0.0045563904066156504,0.0001853853365433262,0.0007085206239980614,0.08437460937348239,0,2.5881049633026123,1.8655096292495728,-0.13459134280244214,0.13459134280244214,0
33.763267517089844,671,1,1.0,1,0.7465481332039642,0.004449554208536903,0.00020026005277189808,-0.0003580991889417136,0.08408999199025549,0,2.6256113052368164,1.8302178382873535,-1.4294383219686828,1.4294383219686828,0
33.78175735473633,672,1,1.0,0,0.911870964660305,0.004429326077591182,0.00019422915226601805,-5.786168958608808e-05,0.08489356212138591,0,2.6621618270874023,2.5019311904907227,-0.6898811500487605,0.6898811500487605,0
33.79948806762695,673,1,1.0,1,0.8988268893349861,0.0044902671883968355,0.000192661878279367,0.00017527630571915857,0.08457355793544555,0,2.6997792720794678,2.751765727996826,0.04376875131596503,0.04376875131596503,0
33.82350158691406,674,1,1.0,1,0.8690735577036168,0.004600235599267978,0.0001943260041068116,0.00032436690005212005,0.08450423376097753,0,2.7604854106903076,2.781735897064209,0.29094092424513024,0.29094092424513024,0
33.84508514404297,675,1,1.0,1,0.8144576522679454,0.004652962127839413,0.0001992969458704525,0.000160771620105994,0.08459236177592719,0,2.8077690601348877,2.7269704341888428,0.783544698411555,0.783544698411555,0
33.86302185058594,676,1,1.0,0,0.8677215225782053,0.004756726002668151,0.00019726499959429045,0.00030160032681334024,0.08485020511039978,0,2.8523619174957275,2.873579740524292,1.053469807759822,1.053469807759822,0
33.88075637817383,677,1,1.0,0,0.8202062586901087,0.004471203439844563,0.00020010549550063424,-0.0008717665411837115,0.08474080417723741,0,2.888190984725952,2.58048415184021,1.4556334239060522,1.4556334239060522,0
33.895851135253906,678,1,1.0,0,0.8336588515933407,0.004726928101933767,0.00020024822330420665,0.0007652041468448542,0.08488556445467534,0,2.928321123123169,2.7586987018585205,1.3374389696464435,1.3374389696464435,0
33.91156768798828,679,1,1.0,0,0.9192966214444873,0.004739092808838363,0.00019366608297876443,3.271662832264079e-05,0.08489299763847036,0,2.970828056335449,2.1977155208587646,0.629942164475717,0.629942164475717,0
33.92472839355469,680,1,1.0,2,0.7634218244981938,0.004592784638381626,0.00020294124834948217,-0.0004735996481605243,0.0845370988586061,0,3.004272699356079,1.4980218410491943,-0.507777319146446,0.507777319146446,0
33.94239807128906,681,1,1.0,2,0.7344882676127632,0.0044701462096853484,0.00020990627885729808,-0.00039915161351494755,0.08503743974418411,0,3.0439188480377197,1.8750720024108887,-0.8002779243903608,0.8002779243903608,0
33.95759201049805,682,1,1.0,0,0.974494309548924,0.004308698769198296,0.00019339558815612912,-0.00042902131791791847,0.08540201425560351,0,3.079568862915039,2.8478636741638184,-0.17870384452053656,0.17870384452053656,0
33.9693603515625,683,1,1.0,1,0.8141194697852655,0.00465261860199297,0.00019869700186030738,0.0010627652826140817,0.08451935551454882,0,3.1016685962677,2.7844338417053223,0.7546384912048434,0.7546384912048434,0
33.98185348510742,684,1,1.0,2,0.7527875838073705,0.004266610557333477,0.00020619813837705774,-0.001244459061736159,0.08480143646383931,0,3.1434876918792725,2.120157241821289,-0.5857664528683346,0.5857664528683346,0
33.999149322509766,685,1,1.0,1,0.7584891896171537,0.004272586038381974,0.0002093101646508111,1.8490490980137102e-05,0.08520687095212576,0,3.1742446422576904,3.5987372398376465,1.3225494734703607,1.3225494734703607,0
34.015960693359375,686,1,1.0,1,0.7629370527707924,0.004328275183421416,0.00021036986333861616,0.00017315383064177726,0.0853721213359333,0,3.2167751789093018,2.6789636611938477,1.273263457006486,1.273263457006486,0
34.028839111328125,687,1,1.0,1,0.8467588696634744,0.004092961311288146,0.0002036052180230422,-0.0006828086844134409,0.08542138840957604,0,3.2591052055358887,2.678187131881714,0.4735645952187437,0.4735645952187437,0
